,iteration,max_houses,old_score,new_score
21606,21606,20,15347160.0,13342110.0
21607,21607,20,15347160.0,14153610.0
21608,21608,20,15347160.0,14799960.0
21609,21609,20,15347160.0,14010810.0
21610,21610,20,15347160.0,14373030.0
21611,21611,20,15347160.0,14677980.0
21612,21612,20,15347160.0,15246840.0
21613,21613,20,15347160.0,14456250.0
21614,21614,20,15347160.0,14166360.0
21615,21615,20,15347160.0,14561550.0
21616,21616,20,15347160.0,14431860.0
21617,21617,20,15347160.0,14768550.0
21618,21618,20,15347160.0,14214360.0
21619,21619,20,15347160.0,14756070.0
21620,21620,20,15347160.0,14825610.0
21621,21621,20,15347160.0,14120610.0
21622,21622,20,15347160.0,14690460.0
21623,21623,20,15347160.0,15304410.0
21624,21624,20,15347160.0,13698990.0
21625,21625,20,15347160.0,14199810.0
21626,21626,20,15347160.0,13866510.0
21627,21627,20,15347160.0,14412360.0
21628,21628,20,15347160.0,13521270.0
21629,21629,20,15347160.0,14842710.0
21630,21630,20,15347160.0,14483910.0
21631,21631,20,15347160.0,12767760.0
21632,21632,20,15347160.0,13722000.0
21633,21633,20,15347160.0,14502990.0
21634,21634,20,15347160.0,14336460.0
21635,21635,20,15347160.0,13715490.0
21636,21636,20,15347160.0,14012040.0
21637,21637,20,15347160.0,13975320.0
21638,21638,20,15347160.0,14851260.0
21639,21639,20,15347160.0,14217990.0
21640,21640,20,15347160.0,14393550.0
21641,21641,20,15347160.0,14354790.0
21642,21642,20,15347160.0,14685960.0
21643,21643,20,15347160.0,14158260.0
21644,21644,20,15347160.0,13655760.0
21645,21645,20,15347160.0,15336330.0
21646,21646,20,15347160.0,14638470.0
21647,21647,20,15347160.0,14034810.0
21648,21648,20,15347160.0,13363860.0
21649,21649,20,15347160.0,14536560.0
21650,21650,20,15347160.0,13847310.0
21651,21651,20,15347160.0,14128950.0
21652,21652,20,15347160.0,14569680.0
21653,21653,20,15347160.0,14452410.0
21654,21654,20,15347160.0,14770860.0
21655,21655,20,15347160.0,14397540.0
21656,21656,20,15347160.0,14408640.0
21657,21657,20,15347160.0,14640930.0
21658,21658,20,15347160.0,14598180.0
21659,21659,20,15347160.0,14071740.0
21660,21660,20,15347160.0,14439150.0
21661,21661,20,15347160.0,14661450.0
21662,21662,20,15347160.0,14275950.0
21663,21663,20,15347160.0,14370480.0
21664,21664,20,15347160.0,14186310.0
21665,21665,20,15347160.0,14461590.0
21666,21666,20,15347160.0,13621560.0
21667,21667,20,15347160.0,14451060.0
21668,21668,20,15347160.0,14474490.0
21669,21669,20,15347160.0,14566830.0
21670,21670,20,15347160.0,14431740.0
21671,21671,20,15347160.0,14816490.0
21672,21672,20,15347160.0,13917480.0
21673,21673,20,15347160.0,14274000.0
21674,21674,20,15347160.0,14537760.0
21675,21675,20,15347160.0,14221980.0
21676,21676,20,15347160.0,14340600.0
21677,21677,20,15347160.0,13589460.0
21678,21678,20,15347160.0,14673990.0
21679,21679,20,15347160.0,13565100.0
21680,21680,20,15347160.0,14430000.0
21681,21681,20,15347160.0,14568540.0
21682,21682,20,15347160.0,13627350.0
21683,21683,20,15347160.0,14213430.0
21684,21684,20,15347160.0,14469210.0
21685,21685,20,15347160.0,13842330.0
21686,21686,20,15347160.0,14432340.0
21687,21687,20,15347160.0,14385180.0
21688,21688,20,15347160.0,14237940.0
21689,21689,20,15347160.0,14765760.0
21690,21690,20,15347160.0,14668290.0
21691,21691,20,15347160.0,14117910.0
21692,21692,20,15347160.0,14450310.0
21693,21693,20,15347160.0,14078910.0
21694,21694,20,15347160.0,14840310.0
21695,21695,20,15395040.0,15395040.0
21696,21696,20,15395040.0,13996950.0
21697,21697,20,15395040.0,14395260.0
21698,21698,20,15395040.0,14511630.0
21699,21699,20,15395040.0,14756640.0
21700,21700,20,15395040.0,14520090.0
21701,21701,20,15395040.0,15000000.0
21702,21702,20,15395040.0,14383290.0
21703,21703,20,15395040.0,14752080.0
21704,21704,20,15395040.0,14438640.0
21705,21705,20,15395040.0,13326960.0
21706,21706,20,15395040.0,14613840.0
21707,21707,20,15395040.0,14659170.0
21708,21708,20,15395040.0,14641590.0
21709,21709,20,15395040.0,14453790.0
21710,21710,20,15395040.0,14035590.0
21711,21711,20,15395040.0,13819290.0
21712,21712,20,15395040.0,14131890.0
21713,21713,20,15395040.0,14237970.0
21714,21714,20,15395040.0,14324010.0
21715,21715,20,15395040.0,13604430.0
21716,21716,20,15395040.0,13524840.0
21717,21717,20,15395040.0,13328130.0
21718,21718,20,15395040.0,14295780.0
21719,21719,20,15395040.0,13805790.0
21720,21720,20,15395040.0,14381940.0
21721,21721,20,15395040.0,13566840.0
21722,21722,20,15395040.0,14580510.0
21723,21723,20,15395040.0,15172170.0
21724,21724,20,15395040.0,14927070.0
21725,21725,20,15395040.0,14345100.0
21726,21726,20,15395040.0,14218230.0
21727,21727,20,15395040.0,14491770.0
21728,21728,20,15395040.0,13005780.0
21729,21729,20,15395040.0,14492700.0
21730,21730,20,15395040.0,14431890.0
21731,21731,20,15395040.0,13764390.0
21732,21732,20,15395040.0,14495010.0
21733,21733,20,15395040.0,14472210.0
21734,21734,20,15395040.0,13814490.0
21735,21735,20,15395040.0,14374740.0
21736,21736,20,15395040.0,14514690.0
21737,21737,20,15395040.0,14717310.0
21738,21738,20,15395040.0,13652640.0
21739,21739,20,15395040.0,14364780.0
21740,21740,20,15395040.0,14293740.0
21741,21741,20,15395040.0,14502990.0
21742,21742,20,15395040.0,14194140.0
21743,21743,20,15395040.0,14434590.0
21744,21744,20,15395040.0,14373390.0
21745,21745,20,15395040.0,14742390.0
21746,21746,20,15395040.0,14583090.0
21747,21747,20,15395040.0,14419890.0
21748,21748,20,15395040.0,13522770.0
21749,21749,20,15395040.0,14397540.0
21750,21750,20,15395040.0,14142840.0
21751,21751,20,15395040.0,14767440.0
21752,21752,20,15395040.0,14515620.0
21753,21753,20,15395040.0,14653890.0
21754,21754,20,15395040.0,13733940.0
21755,21755,20,15395040.0,14519520.0
21756,21756,20,15395040.0,14536890.0
21757,21757,20,15395040.0,14273190.0
21758,21758,20,15395040.0,14342280.0
21759,21759,20,15395040.0,14587380.0
21760,21760,20,15395040.0,14449800.0
21761,21761,20,15395040.0,13749690.0
21762,21762,20,15395040.0,13969320.0
21763,21763,20,15395040.0,13834710.0
21764,21764,20,15395040.0,14635230.0
21765,21765,20,15395040.0,14739390.0
21766,21766,20,15395040.0,14595180.0
21767,21767,20,15395040.0,14287440.0
21768,21768,20,15395040.0,14155890.0
21769,21769,20,15395040.0,14355630.0
21770,21770,20,15395040.0,14683080.0
21771,21771,20,15395040.0,14782860.0
21772,21772,20,15395040.0,14379240.0
21773,21773,20,15395040.0,14508540.0
21774,21774,20,15395040.0,14256150.0
21775,21775,20,15395040.0,14827890.0
21776,21776,20,15395040.0,13720830.0
21777,21777,20,15395040.0,14187990.0
21778,21778,20,15395040.0,14354220.0
21779,21779,20,15395040.0,13949940.0
21780,21780,20,15395040.0,14679690.0
21781,21781,20,15395040.0,14128140.0
21782,21782,20,15395040.0,14696790.0
21783,21783,20,15395040.0,13985310.0
21784,21784,20,15395040.0,14478480.0
21785,21785,20,15395040.0,14274990.0
21786,21786,20,15395040.0,12916230.0
21787,21787,20,15395040.0,14540040.0
21788,21788,20,15395040.0,14432610.0
21789,21789,20,15395040.0,14179140.0
21790,21790,20,15395040.0,13690290.0
21791,21791,20,15395040.0,14813640.0
21792,21792,20,15395040.0,14612490.0
21793,21793,20,15395040.0,14229390.0
21794,21794,20,15395040.0,14682930.0
21795,21795,20,15395040.0,14867220.0
21796,21796,20,15395040.0,14479740.0
21797,21797,20,15395040.0,14545170.0
21798,21798,20,15395040.0,14973990.0
21799,21799,20,15395040.0,13979880.0
21800,21800,20,15395040.0,14492160.0
21801,21801,20,15395040.0,14513940.0
21802,21802,20,15395040.0,14624400.0
21803,21803,20,15395040.0,13979340.0
21804,21804,20,15395040.0,14267580.0
21805,21805,20,15395040.0,14348220.0
21806,21806,20,15395040.0,15043650.0
21807,21807,20,15395040.0,14536050.0
21808,21808,20,15395040.0,14039010.0
21809,21809,20,15395040.0,14414640.0
21810,21810,20,15395040.0,15119160.0
21811,21811,20,15395040.0,14540610.0
21812,21812,20,15395040.0,14383860.0
21813,21813,20,15395040.0,14773590.0
21814,21814,20,15395040.0,12153330.0
21815,21815,20,15395040.0,14295060.0
21816,21816,20,15395040.0,13944060.0
21817,21817,20,15395040.0,14396400.0
21818,21818,20,15395040.0,14200890.0
21819,21819,20,15395040.0,13844970.0
21820,21820,20,15395040.0,13705740.0
21821,21821,20,15395040.0,13624590.0
21822,21822,20,15395040.0,13884420.0
21823,21823,20,15395040.0,14431740.0
21824,21824,20,15395040.0,13914480.0
21825,21825,20,15395040.0,14847840.0
21826,21826,20,15395040.0,14620410.0
21827,21827,20,15395040.0,14782860.0
21828,21828,20,15395040.0,13901850.0
21829,21829,20,15395040.0,13400070.0
21830,21830,20,15395040.0,14864940.0
21831,21831,20,15395040.0,14111970.0
21832,21832,20,15395040.0,14732700.0
21833,21833,20,15395040.0,14211030.0
21834,21834,20,15395040.0,15266790.0
21835,21835,20,15395040.0,14463390.0
21836,21836,20,15395040.0,14656290.0
21837,21837,20,15395040.0,14214990.0
21838,21838,20,15395040.0,14606340.0
21839,21839,20,15395040.0,14353230.0
21840,21840,20,15395040.0,14546130.0
21841,21841,20,15395040.0,14624400.0
21842,21842,20,15395040.0,14473650.0
21843,21843,20,15395040.0,14860950.0
21844,21844,20,15395040.0,14701350.0
21845,21845,20,15395040.0,14257320.0
21846,21846,20,15395040.0,14729280.0
21847,21847,20,15395040.0,13103730.0
21848,21848,20,15395040.0,14419890.0
21849,21849,20,15395040.0,14624970.0
21850,21850,20,15395040.0,14553720.0
21851,21851,20,15395040.0,14371890.0
21852,21852,20,15395040.0,14627190.0
21853,21853,20,15395040.0,14668290.0
21854,21854,20,15395040.0,14403840.0
21855,21855,20,15395040.0,15032520.0
21856,21856,20,15395040.0,14231040.0
21857,21857,20,15395040.0,14126790.0
21858,21858,20,15395040.0,13843620.0
21859,21859,20,15395040.0,14924790.0
21860,21860,20,15395040.0,14623440.0
21861,21861,20,15395040.0,14579370.0
21862,21862,20,15395040.0,14864370.0
21863,21863,20,15395040.0,13899660.0
21864,21864,20,15395040.0,14470500.0
21865,21865,20,15395040.0,14388990.0
21866,21866,20,15395040.0,13425600.0
21867,21867,20,15395040.0,13416480.0
21868,21868,20,15395040.0,14710470.0
21869,21869,20,15395040.0,14412690.0
21870,21870,20,15395040.0,14387430.0
21871,21871,20,15395040.0,13716990.0
21872,21872,20,15395040.0,13735740.0
21873,21873,20,15395040.0,14549730.0
21874,21874,20,15395040.0,14534910.0
21875,21875,20,15395040.0,14053020.0
21876,21876,20,15395040.0,14502990.0
21877,21877,20,15395040.0,14529690.0
21878,21878,20,15395040.0,14240340.0
21879,21879,20,15395040.0,14890020.0
21880,21880,20,15395040.0,14631810.0
21881,21881,20,15395040.0,14844390.0
21882,21882,20,15395040.0,14259330.0
21883,21883,20,15395040.0,14345280.0
21884,21884,20,15395040.0,14090670.0
21885,21885,20,15395040.0,14225130.0
21886,21886,20,15395040.0,14010840.0
21887,21887,20,15395040.0,14472600.0
21888,21888,20,15395040.0,12622290.0
21889,21889,20,15395040.0,14526990.0
21890,21890,20,15395040.0,13583310.0
21891,21891,20,15395040.0,14320590.0
21892,21892,20,15395040.0,13877010.0
21893,21893,20,15395040.0,14004720.0
21894,21894,20,15395040.0,14284110.0
21895,21895,20,15395040.0,13936380.0
21896,21896,20,15395040.0,14253120.0
21897,21897,20,15395040.0,14528640.0
21898,21898,20,15395040.0,14343990.0
21899,21899,20,15395040.0,14086740.0
21900,21900,20,15395040.0,14798820.0
21901,21901,20,15395040.0,13381050.0
21902,21902,20,15395040.0,14189340.0
21903,21903,20,15395040.0,14310900.0
21904,21904,20,15395040.0,14171940.0
21905,21905,20,15395040.0,14729490.0
21906,21906,20,15395040.0,13863330.0
21907,21907,20,15395040.0,14483550.0
21908,21908,20,15395040.0,14337210.0
21909,21909,20,15395040.0,14711340.0
21910,21910,20,15395040.0,14468190.0
21911,21911,20,15395040.0,14186400.0
21912,21912,20,15395040.0,14435550.0
21913,21913,20,15395040.0,14406090.0
21914,21914,20,15395040.0,14470890.0
21915,21915,20,15395040.0,14468790.0
21916,21916,20,15395040.0,14100480.0
21917,21917,20,15395040.0,13478970.0
21918,21918,20,15395040.0,14904840.0
21919,21919,20,15395040.0,15235440.0
21920,21920,20,15395040.0,14798820.0
21921,21921,20,15395040.0,14375370.0
21922,21922,20,15395040.0,14166090.0
21923,21923,20,15395040.0,12954540.0
21924,21924,20,15395040.0,14466090.0
21925,21925,20,15395040.0,14657610.0
21926,21926,20,15395040.0,14479620.0
21927,21927,20,15395040.0,14288910.0
21928,21928,20,15395040.0,14322810.0
21929,21929,20,15395040.0,14036160.0
21930,21930,20,15395040.0,14890590.0
21931,21931,20,15395040.0,14325720.0
21932,21932,20,15395040.0,14465940.0
21933,21933,20,15395040.0,14721300.0
21934,21934,20,15395040.0,14070360.0
21935,21935,20,15395040.0,14873490.0
21936,21936,20,15395040.0,14448990.0
21937,21937,20,15395040.0,14645010.0
21938,21938,20,15395040.0,14300670.0
21939,21939,20,15395040.0,14657550.0
21940,21940,20,15395040.0,14822190.0
21941,21941,20,15395040.0,14335830.0
21942,21942,20,15395040.0,14600460.0
21943,21943,20,15395040.0,14417490.0
21944,21944,20,15395040.0,13897290.0
21945,21945,20,15395040.0,14072040.0
21946,21946,20,15395040.0,14839290.0
21947,21947,20,15395040.0,14716740.0
21948,21948,20,15395040.0,14352180.0
21949,21949,20,15395040.0,14467980.0
21950,21950,20,15395040.0,13589760.0
21951,21951,20,15395040.0,14615850.0
21952,21952,20,15395040.0,13589010.0
21953,21953,20,15395040.0,14742390.0
21954,21954,20,15395040.0,14304060.0
21955,21955,20,15395040.0,13986450.0
21956,21956,20,15395040.0,14358690.0
21957,21957,20,15395040.0,14492160.0
21958,21958,20,15395040.0,14632380.0
21959,21959,20,15395040.0,15026820.0
21960,21960,20,15395040.0,14294940.0
21961,21961,20,15395040.0,14375310.0
21962,21962,20,15395040.0,13314900.0
21963,21963,20,15395040.0,14058690.0
21964,21964,20,15395040.0,14247630.0
21965,21965,20,15395040.0,14455080.0
21966,21966,20,15395040.0,15115740.0
21967,21967,20,15395040.0,14386710.0
21968,21968,20,15395040.0,14368770.0
21969,21969,20,15395040.0,13765350.0
21970,21970,20,15395040.0,14478480.0
21971,21971,20,15395040.0,13842540.0
21972,21972,20,15395040.0,14259030.0
21973,21973,20,15395040.0,14607870.0
21974,21974,20,15395040.0,14512680.0
21975,21975,20,15395040.0,13967640.0
21976,21976,20,15395040.0,14498400.0
21977,21977,20,15395040.0,14229180.0
21978,21978,20,15395040.0,14300940.0
21979,21979,20,15395040.0,14155890.0
21980,21980,20,15395040.0,14081820.0
21981,21981,20,15395040.0,14792550.0
21982,21982,20,15395040.0,14138520.0
21983,21983,20,15395040.0,14300550.0
21984,21984,20,15395040.0,13941390.0
21985,21985,20,15395040.0,13858560.0
21986,21986,20,15395040.0,14461380.0
21987,21987,20,15395040.0,14011410.0
21988,21988,20,15395040.0,14565990.0
21989,21989,20,15395040.0,14723580.0
21990,21990,20,15395040.0,14149590.0
21991,21991,20,15395040.0,14491590.0
21992,21992,20,15395040.0,14879760.0
21993,21993,20,15395040.0,14745240.0
21994,21994,20,15395040.0,14792550.0
21995,21995,20,15395040.0,14187990.0
21996,21996,20,15395040.0,14706480.0
21997,21997,20,15395040.0,14560200.0
21998,21998,20,15395040.0,14647740.0
21999,21999,20,15395040.0,14236800.0
22000,22000,20,15395040.0,14572530.0
22001,22001,20,15395040.0,14470500.0
22002,22002,20,15395040.0,14513820.0
22003,22003,20,15395040.0,14439090.0
22004,22004,20,15395040.0,14199750.0
22005,22005,20,15395040.0,13919070.0
22006,22006,20,15395040.0,14204820.0
22007,22007,20,15395040.0,14778300.0
22008,22008,20,15395040.0,14640360.0
22009,22009,20,15395040.0,13391970.0
22010,22010,20,15395040.0,13986330.0
22011,22011,20,15395040.0,14046690.0
22012,22012,20,15395040.0,14067540.0
22013,22013,20,15395040.0,14362440.0
22014,22014,20,15395040.0,14458860.0
22015,22015,20,15395040.0,13458510.0
22016,22016,20,15395040.0,14064540.0
22017,22017,20,15395040.0,14364840.0
22018,22018,20,15395040.0,14711490.0
22019,22019,20,15395040.0,14607390.0
22020,22020,20,15395040.0,14664840.0
22021,22021,20,15395040.0,15249120.0
22022,22022,20,15395040.0,14424060.0
22023,22023,20,15395040.0,14309760.0
22024,22024,20,15395040.0,14785710.0
22025,22025,20,15395040.0,13651710.0
22026,22026,20,15395040.0,14601030.0
22027,22027,20,15395040.0,13769340.0
22028,22028,20,15395040.0,14601240.0
22029,22029,20,15395040.0,14284110.0
22030,22030,20,15395040.0,13438890.0
22031,22031,20,15395040.0,14400390.0
22032,22032,20,15395040.0,14804520.0
22033,22033,20,15395040.0,14140620.0
22034,22034,20,15395040.0,14437440.0
22035,22035,20,15395040.0,14014590.0
22036,22036,20,15395040.0,14306280.0
22037,22037,20,15395040.0,14791410.0
22038,22038,20,15395040.0,14754900.0
22039,22039,20,15395040.0,14313240.0
22040,22040,20,15395040.0,13876320.0
22041,22041,20,15395040.0,14321040.0
22042,22042,20,15395040.0,14423190.0
22043,22043,20,15395040.0,14284440.0
22044,22044,20,15395040.0,14808510.0
22045,22045,20,15395040.0,14681940.0
22046,22046,20,15395040.0,13872990.0
22047,22047,20,15395040.0,14580690.0
22048,22048,20,15395040.0,14516670.0
22049,22049,20,15395040.0,14499420.0
22050,22050,20,15395040.0,14363340.0
22051,22051,20,15395040.0,14397690.0
22052,22052,20,15395040.0,14014500.0
22053,22053,20,15395040.0,14511030.0
22054,22054,20,15395040.0,14724720.0
22055,22055,20,15395040.0,14612130.0
22056,22056,20,15395040.0,13980390.0
22057,22057,20,15395040.0,13997490.0
22058,22058,20,15395040.0,14014380.0
22059,22059,20,15395040.0,14299020.0
22060,22060,20,15395040.0,14494440.0
22061,22061,20,15395040.0,14307390.0
22062,22062,20,15395040.0,14395650.0
22063,22063,20,15395040.0,13407990.0
22064,22064,20,15395040.0,14364840.0
22065,22065,20,15395040.0,14353680.0
22066,22066,20,15395040.0,14368470.0
22067,22067,20,15395040.0,14503560.0
22068,22068,20,15395040.0,13921740.0
22069,22069,20,15395040.0,14414790.0
22070,22070,20,15395040.0,14258400.0
22071,22071,20,15395040.0,14471940.0
22072,22072,20,15395040.0,13424190.0
22073,22073,20,15395040.0,13961970.0
22074,22074,20,15395040.0,14237610.0
22075,22075,20,15395040.0,13889040.0
22076,22076,20,15395040.0,14762910.0
22077,22077,20,15395040.0,13932840.0
22078,22078,20,15395040.0,14447130.0
22079,22079,20,15395040.0,14133390.0
22080,22080,20,15395040.0,14666580.0
22081,22081,20,15395040.0,14285250.0
22082,22082,20,15395040.0,13111590.0
22083,22083,20,15395040.0,14591910.0
22084,22084,20,15395040.0,13912800.0
22085,22085,20,15395040.0,13910640.0
22086,22086,20,15395040.0,14659740.0
22087,22087,20,15395040.0,14590410.0
22088,22088,20,15395040.0,14813640.0
22089,22089,20,15395040.0,13410570.0
22090,22090,20,15395040.0,14533770.0
22091,22091,20,15395040.0,14773590.0
22092,22092,20,15395040.0,14859240.0
22093,22093,20,15395040.0,14279550.0
22094,22094,20,15395040.0,14911110.0
22095,22095,20,15395040.0,13911570.0
22096,22096,20,15395040.0,13734300.0
22097,22097,20,15395040.0,14690520.0
22098,22098,20,15395040.0,13796580.0
22099,22099,20,15395040.0,13986540.0
22100,22100,20,15395040.0,14786940.0
22101,22101,20,15395040.0,14431890.0
22102,22102,20,15395040.0,14536590.0
22103,22103,20,15395040.0,14606340.0
22104,22104,20,15395040.0,14758350.0
22105,22105,20,15395040.0,14494440.0
22106,22106,20,15395040.0,14616420.0
22107,22107,20,15395040.0,13888740.0
22108,22108,20,15395040.0,13780590.0
22109,22109,20,15395040.0,14458590.0
22110,22110,20,15395040.0,14952720.0
22111,22111,20,15395040.0,14324430.0
22112,22112,20,15395040.0,14830740.0
22113,22113,20,15395040.0,14408940.0
22114,22114,20,15395040.0,14474490.0
22115,22115,20,15395040.0,13101840.0
22116,22116,20,15395040.0,13890090.0
22117,22117,20,15395040.0,13825740.0
22118,22118,20,15395040.0,14197590.0
22119,22119,20,15395040.0,14080590.0
22120,22120,20,15395040.0,13640040.0
22121,22121,20,15395040.0,14187780.0
22122,22122,20,15395040.0,14220750.0
22123,22123,20,15395040.0,14839290.0
22124,22124,20,15395040.0,14856390.0
22125,22125,20,15395040.0,14808510.0
22126,22126,20,15395040.0,14536620.0
22127,22127,20,15395040.0,14616510.0
22128,22128,20,15395040.0,14159280.0
22129,22129,20,15395040.0,14681970.0
22130,22130,20,15395040.0,13298910.0
22131,22131,20,15395040.0,14289630.0
22132,22132,20,15395040.0,14832090.0
22133,22133,20,15395040.0,14237460.0
22134,22134,20,15395040.0,14614710.0
22135,22135,20,15395040.0,13694910.0
22136,22136,20,15395040.0,14517810.0
22137,22137,20,15395040.0,14523540.0
22138,22138,20,15395040.0,14040960.0
22139,22139,20,15395040.0,14318520.0
22140,22140,20,15395040.0,14814210.0
22141,22141,20,15395040.0,14790690.0
22142,22142,20,15395040.0,13844040.0
22143,22143,20,15395040.0,14231790.0
22144,22144,20,15395040.0,14175240.0
22145,22145,20,15395040.0,14784570.0
22146,22146,20,15395040.0,14704770.0
22147,22147,20,15395040.0,14197050.0
22148,22148,20,15395040.0,13736580.0
22149,22149,20,15395040.0,14567850.0
22150,22150,20,15395040.0,14811930.0
22151,22151,20,15395040.0,14873490.0
22152,22152,20,15395040.0,13817970.0
22153,22153,20,15395040.0,13463460.0
22154,22154,20,15395040.0,13279560.0
22155,22155,20,15395040.0,14569110.0
22156,22156,20,15395040.0,14404950.0
22157,22157,20,15395040.0,13381440.0
22158,22158,20,15395040.0,13765590.0
22159,22159,20,15395040.0,14864940.0
22160,22160,20,15395040.0,14172960.0
22161,22161,20,15395040.0,14506140.0
22162,22162,20,15395040.0,13980750.0
22163,22163,20,15395040.0,14386710.0
22164,22164,20,15395040.0,14550810.0
22165,22165,20,15395040.0,13979340.0
22166,22166,20,15395040.0,14207160.0
22167,22167,20,15395040.0,14636940.0
22168,22168,20,15395040.0,14686740.0
22169,22169,20,15395040.0,14379810.0
22170,22170,20,15395040.0,14423340.0
22171,22171,20,15395040.0,14759490.0
22172,22172,20,15395040.0,14611140.0
22173,22173,20,15395040.0,14563590.0
22174,22174,20,15395040.0,14949390.0
22175,22175,20,15395040.0,14298150.0
22176,22176,20,15395040.0,14771460.0
22177,22177,20,15395040.0,14164410.0
22178,22178,20,15395040.0,14523240.0
22179,22179,20,15395040.0,13922130.0
22180,22180,20,15395040.0,14278920.0
22181,22181,20,15395040.0,14766090.0
22182,22182,20,15395040.0,14617560.0
22183,22183,20,15395040.0,13750920.0
22184,22184,20,15395040.0,13684470.0
22185,22185,20,15395040.0,14622120.0
22186,22186,20,15395040.0,14520870.0
22187,22187,20,15395040.0,14490390.0
22188,22188,20,15395040.0,14211630.0
22189,22189,20,15395040.0,14405520.0
22190,22190,20,15395040.0,14557230.0
22191,22191,20,15395040.0,14168400.0
22192,22192,20,15395040.0,14440290.0
22193,22193,20,15395040.0,14538240.0
22194,22194,20,15395040.0,13940700.0
22195,22195,20,15395040.0,14826750.0
22196,22196,20,15395040.0,14451870.0
22197,22197,20,15395040.0,14567970.0
22198,22198,20,15395040.0,14040150.0
22199,22199,20,15395040.0,14396970.0
22200,22200,20,15395040.0,14489880.0
22201,22201,20,15395040.0,13900590.0
22202,22202,20,15395040.0,14765760.0
22203,22203,20,15395040.0,13372110.0
22204,22204,20,15395040.0,14077920.0
22205,22205,20,15395040.0,14940180.0
22206,22206,20,15395040.0,14618130.0
22207,22207,20,15395040.0,14625840.0
22208,22208,20,15395040.0,14569110.0
22209,22209,20,15395040.0,14595690.0
22210,22210,20,15395040.0,14628240.0
22211,22211,20,15395040.0,13481880.0
22212,22212,20,15395040.0,14669640.0
22213,22213,20,15395040.0,14480760.0
22214,22214,20,15395040.0,13649940.0
22215,22215,20,15395040.0,14639190.0
22216,22216,20,15395040.0,13864560.0
22217,22217,20,15395040.0,14992140.0
22218,22218,20,15395040.0,14724150.0
22219,22219,20,15395040.0,14318640.0
22220,22220,20,15395040.0,14152440.0
22221,22221,20,15395040.0,14158380.0
22222,22222,20,15395040.0,14423190.0
22223,22223,20,15395040.0,14200950.0
22224,22224,20,15395040.0,14685000.0
22225,22225,20,15395040.0,14073990.0
22226,22226,20,15395040.0,13827510.0
22227,22227,20,15395040.0,14022660.0
22228,22228,20,15395040.0,13709490.0
22229,22229,20,15395040.0,14943030.0
22230,22230,20,15395040.0,14656890.0
22231,22231,20,15395040.0,14042190.0
22232,22232,20,15395040.0,14447700.0
22233,22233,20,15395040.0,14701350.0
22234,22234,20,15395040.0,14634300.0
22235,22235,20,15395040.0,14478480.0
22236,22236,20,15395040.0,13940520.0
22237,22237,20,15395040.0,14777040.0
22238,22238,20,15395040.0,14479440.0
22239,22239,20,15395040.0,15305550.0
22240,22240,20,15395040.0,14676840.0
22241,22241,20,15395040.0,14565690.0
22242,22242,20,15395040.0,14469210.0
22243,22243,20,15395040.0,14461290.0
22244,22244,20,15395040.0,13879290.0
22245,22245,20,15395040.0,14593050.0
22246,22246,20,15395040.0,14423040.0
22247,22247,20,15395040.0,14663160.0
22248,22248,20,15395040.0,14597610.0
22249,22249,20,15395040.0,14482140.0
22250,22250,20,15395040.0,14431170.0
22251,22251,20,15395040.0,13630170.0
22252,22252,20,15395040.0,15051990.0
22253,22253,20,15395040.0,14229390.0
22254,22254,20,15395040.0,13566660.0
22255,22255,20,15395040.0,14799240.0
22256,22256,20,15395040.0,14530920.0
22257,22257,20,15395040.0,14569680.0
22258,22258,20,15395040.0,14376840.0
22259,22259,20,15395040.0,13756710.0
22260,22260,20,15395040.0,14613570.0
22261,22261,20,15395040.0,14924790.0
22262,22262,20,15395040.0,14142840.0
22263,22263,20,15395040.0,14423760.0
22264,22264,20,15395040.0,14372040.0
22265,22265,20,15395040.0,13638390.0
22266,22266,20,15395040.0,14463660.0
22267,22267,20,15395040.0,14655240.0
22268,22268,20,15395040.0,14187990.0
22269,22269,20,15395040.0,14274420.0
22270,22270,20,15395040.0,14752080.0
22271,22271,20,15395040.0,14385390.0
22272,22272,20,15395040.0,14684640.0
22273,22273,20,15395040.0,14583930.0
22274,22274,20,15395040.0,13674510.0
22275,22275,20,15395040.0,14393550.0
22276,22276,20,15395040.0,13643340.0
22277,22277,20,15395040.0,14560560.0
22278,22278,20,15395040.0,13042470.0
22279,22279,20,15395040.0,14822190.0
22280,22280,20,15395040.0,13602810.0
22281,22281,20,15395040.0,14240220.0
22282,22282,20,15395040.0,14400390.0
22283,22283,20,15395040.0,14475060.0
22284,22284,20,15395040.0,14594340.0
22285,22285,20,15395040.0,14874840.0
22286,22286,20,15395040.0,14513640.0
22287,22287,20,15395040.0,14253690.0
22288,22288,20,15395040.0,13894890.0
22289,22289,20,15395040.0,14728710.0
22290,22290,20,15395040.0,14644920.0
22291,22291,20,15395040.0,14499570.0
22292,22292,20,15395040.0,14151930.0
22293,22293,20,15395040.0,14524590.0
22294,22294,20,15395040.0,14380590.0
22295,22295,20,15395040.0,14739150.0
22296,22296,20,15395040.0,14618430.0
22297,22297,20,15395040.0,13864470.0
22298,22298,20,15395040.0,14568540.0
22299,22299,20,15395040.0,13417050.0
22300,22300,20,15395040.0,14839290.0
22301,22301,20,15395040.0,14123730.0
22302,22302,20,15395040.0,14009160.0
22303,22303,20,15395040.0,14590770.0
22304,22304,20,15395040.0,13948170.0
