,iteration,max_houses,old_score,new_score
2543,2543,20,13664970.0,12812820.0
2544,2544,20,13664970.0,12641220.0
2545,2545,20,13664970.0,12701850.0
2546,2546,20,13664970.0,12688620.0
2547,2547,20,13664970.0,12777720.0
2548,2548,20,13664970.0,13218090.0
2549,2549,20,13664970.0,13357170.0
2550,2550,20,13664970.0,12871770.0
2551,2551,20,13664970.0,13126890.0
2552,2552,20,13664970.0,13196430.0
2553,2553,20,13664970.0,12935100.0
2554,2554,20,13664970.0,12962760.0
2555,2555,20,13664970.0,13181040.0
2556,2556,20,13664970.0,12947370.0
2557,2557,20,13664970.0,13121190.0
2558,2558,20,13664970.0,12430170.0
2559,2559,20,13664970.0,13422120.0
2560,2560,20,13664970.0,13150830.0
2561,2561,20,13664970.0,13145070.0
2562,2562,20,13664970.0,13164570.0
2563,2563,20,13664970.0,13065150.0
2564,2564,20,13664970.0,12978900.0
2565,2565,20,13664970.0,13069890.0
2566,2566,20,13664970.0,12290760.0
2567,2567,20,13664970.0,13280220.0
2568,2568,20,13664970.0,12900180.0
2569,2569,20,13664970.0,12962160.0
2570,2570,20,13664970.0,12778050.0
2571,2571,20,13664970.0,12937650.0
2572,2572,20,13664970.0,12800070.0
2573,2573,20,13664970.0,13137720.0
2574,2574,20,13664970.0,13208970.0
2575,2575,20,13664970.0,13105230.0
2576,2576,20,13664970.0,13068120.0
2577,2577,20,13664970.0,12940170.0
2578,2578,20,13664970.0,12171270.0
2579,2579,20,13664970.0,13594170.0
2580,2580,20,13664970.0,12335580.0
2581,2581,20,13664970.0,12847470.0
2582,2582,20,13664970.0,13025970.0
2583,2583,20,13664970.0,12594390.0
2584,2584,20,13664970.0,13630770.0
2585,2585,20,13664970.0,13300170.0
2586,2586,20,13664970.0,12016230.0
2587,2587,20,13664970.0,13092120.0
2588,2588,20,13664970.0,12597120.0
2589,2589,20,13664970.0,12557070.0
2590,2590,20,13664970.0,13278120.0
2591,2591,20,13664970.0,12888600.0
2592,2592,20,13664970.0,13256220.0
2593,2593,20,13664970.0,13525320.0
2594,2594,20,13664970.0,12886170.0
2595,2595,20,13664970.0,13331520.0
2596,2596,20,13664970.0,13207860.0
2597,2597,20,13664970.0,13194720.0
2598,2598,20,13664970.0,12625170.0
2599,2599,20,13664970.0,12634290.0
2600,2600,20,13664970.0,13132860.0
2601,2601,20,13664970.0,13476870.0
2602,2602,20,13664970.0,13656420.0
2603,2603,20,13664970.0,13026570.0
2604,2604,20,13664970.0,13297320.0
2605,2605,20,13664970.0,13055160.0
2606,2606,20,13664970.0,13196370.0
2607,2607,20,13664970.0,13202700.0
2608,2608,20,13664970.0,13236330.0
2609,2609,20,13664970.0,12809820.0
2610,2610,20,13664970.0,13377330.0
2611,2611,20,13664970.0,13206420.0
2612,2612,20,13664970.0,13305870.0
2613,2613,20,13664970.0,12608760.0
2614,2614,20,13664970.0,13145970.0
2615,2615,20,13664970.0,12913620.0
2616,2616,20,13664970.0,12919410.0
2617,2617,20,13664970.0,13133730.0
2618,2618,20,13664970.0,13289070.0
2619,2619,20,13664970.0,13159320.0
2620,2620,20,13664970.0,12048420.0
2621,2621,20,13664970.0,13314420.0
2622,2622,20,13664970.0,12919350.0
2623,2623,20,13664970.0,12673860.0
2624,2624,20,13664970.0,13059630.0
2625,2625,20,13664970.0,13182720.0
2626,2626,20,13664970.0,12929310.0
2627,2627,20,13664970.0,12995940.0
2628,2628,20,13664970.0,12406470.0
2629,2629,20,13664970.0,13075440.0
2630,2630,20,13664970.0,12996360.0
2631,2631,20,13664970.0,13025370.0
2632,2632,20,13664970.0,13596570.0
2633,2633,20,13664970.0,13596570.0
2634,2634,20,13664970.0,12336030.0
2635,2635,20,13664970.0,13228920.0
2636,2636,20,13664970.0,13314420.0
2637,2637,20,13664970.0,13153110.0
2638,2638,20,13664970.0,13371870.0
2639,2639,20,13664970.0,12905640.0
2640,2640,20,13664970.0,13007220.0
2641,2641,20,13664970.0,12961440.0
2642,2642,20,13664970.0,12772950.0
2643,2643,20,13664970.0,12836520.0
2644,2644,20,13664970.0,13270530.0
2645,2645,20,13664970.0,12996270.0
2646,2646,20,13664970.0,12885120.0
2647,2647,20,13664970.0,13065660.0
2648,2648,20,13664970.0,13408470.0
2649,2649,20,13664970.0,13340070.0
2650,2650,20,13664970.0,13413570.0
2651,2651,20,13664970.0,12820170.0
2652,2652,20,13664970.0,12261810.0
2653,2653,20,13664970.0,12706740.0
2654,2654,20,13664970.0,12840480.0
2655,2655,20,13664970.0,12760950.0
2656,2656,20,13664970.0,12538560.0
2657,2657,20,13664970.0,12359370.0
2658,2658,20,13664970.0,13141890.0
2659,2659,20,13664970.0,12946020.0
2660,2660,20,13664970.0,12480570.0
2661,2661,20,13664970.0,12836670.0
2662,2662,20,13664970.0,12511920.0
2663,2663,20,13664970.0,13296270.0
2664,2664,20,13664970.0,12610770.0
2665,2665,20,13664970.0,12715470.0
2666,2666,20,13664970.0,13284210.0
2667,2667,20,13664970.0,12718890.0
2668,2668,20,13664970.0,12678540.0
2669,2669,20,13664970.0,11722470.0
2670,2670,20,13664970.0,12782820.0
2671,2671,20,13664970.0,12661200.0
2672,2672,20,13664970.0,13110360.0
2673,2673,20,13664970.0,12922770.0
2674,2674,20,13664970.0,12803370.0
2675,2675,20,13664970.0,13055820.0
2676,2676,20,13664970.0,12845220.0
2677,2677,20,13664970.0,13144020.0
2678,2678,20,13664970.0,13184340.0
2679,2679,20,13664970.0,13110870.0
2680,2680,20,13664970.0,13094970.0
2681,2681,20,13664970.0,12280950.0
2682,2682,20,13664970.0,12697320.0
2683,2683,20,13664970.0,12679200.0
2684,2684,20,13664970.0,13370850.0
2685,2685,20,13664970.0,13375980.0
2686,2686,20,13664970.0,13098570.0
2687,2687,20,13664970.0,12691170.0
2688,2688,20,13664970.0,13314420.0
2689,2689,20,13664970.0,13359450.0
2690,2690,20,13664970.0,12218820.0
2691,2691,20,13664970.0,13402170.0
2692,2692,20,13664970.0,13382820.0
2693,2693,20,13664970.0,11978370.0
2694,2694,20,13664970.0,12645480.0
2695,2695,20,13664970.0,13094820.0
2696,2696,20,13664970.0,13000920.0
2697,2697,20,13664970.0,12885510.0
2698,2698,20,13664970.0,13343820.0
2699,2699,20,13664970.0,13170780.0
2700,2700,20,13664970.0,12887520.0
2701,2701,20,13664970.0,12528390.0
2702,2702,20,13664970.0,13240890.0
2703,2703,20,13664970.0,13079580.0
2704,2704,20,13664970.0,12531420.0
2705,2705,20,13664970.0,12644010.0
2706,2706,20,13664970.0,13288770.0
2707,2707,20,13664970.0,13036320.0
2708,2708,20,13664970.0,13064670.0
2709,2709,20,13664970.0,13126920.0
2710,2710,20,13664970.0,13455660.0
2711,2711,20,13664970.0,12425790.0
2712,2712,20,13664970.0,13317120.0
2713,2713,20,13664970.0,12781410.0
2714,2714,20,13664970.0,12850440.0
2715,2715,20,13664970.0,12662190.0
2716,2716,20,13664970.0,12875520.0
2717,2717,20,13664970.0,12854010.0
2718,2718,20,13664970.0,12991800.0
2719,2719,20,13664970.0,13232910.0
2720,2720,20,13664970.0,13059060.0
2721,2721,20,13664970.0,13000200.0
2722,2722,20,13664970.0,12524010.0
2723,2723,20,13664970.0,13035060.0
2724,2724,20,13664970.0,12041070.0
2725,2725,20,13664970.0,12138810.0
2726,2726,20,13664970.0,12565020.0
2727,2727,20,13664970.0,12797460.0
2728,2728,20,13664970.0,13322970.0
2729,2729,20,13664970.0,13136580.0
2730,2730,20,13664970.0,12703050.0
2731,2731,20,13664970.0,12437640.0
2732,2732,20,13664970.0,12864120.0
2733,2733,20,13664970.0,12692520.0
2734,2734,20,13664970.0,12418140.0
2735,2735,20,13664970.0,12775500.0
2736,2736,20,13664970.0,13038720.0
2737,2737,20,13664970.0,12555450.0
2738,2738,20,13664970.0,12782760.0
2739,2739,20,13664970.0,13120800.0
2740,2740,20,13664970.0,13016910.0
2741,2741,20,13664970.0,13141710.0
2742,2742,20,13664970.0,12535800.0
2743,2743,20,13664970.0,12816720.0
2744,2744,20,13664970.0,12333930.0
2745,2745,20,13664970.0,13075320.0
2746,2746,20,13664970.0,13129470.0
2747,2747,20,13664970.0,12891060.0
2748,2748,20,13664970.0,12735570.0
2749,2749,20,13664970.0,12967860.0
2750,2750,20,13664970.0,12477990.0
2751,2751,20,13664970.0,12957030.0
2752,2752,20,13664970.0,13039680.0
2753,2753,20,13664970.0,12985320.0
2754,2754,20,13664970.0,13200990.0
2755,2755,20,13664970.0,13224420.0
2756,2756,20,13664970.0,12771870.0
2757,2757,20,13664970.0,12765720.0
2758,2758,20,13664970.0,13035120.0
2759,2759,20,13811370.0,13811370.0
2760,2760,20,13811370.0,13040070.0
2761,2761,20,13811370.0,12923310.0
2762,2762,20,13811370.0,13226820.0
2763,2763,20,13811370.0,12932250.0
2764,2764,20,13811370.0,13092420.0
2765,2765,20,13811370.0,13280700.0
2766,2766,20,13811370.0,13420920.0
2767,2767,20,13811370.0,13375320.0
2768,2768,20,13811370.0,13330290.0
2769,2769,20,13811370.0,12974070.0
2770,2770,20,13811370.0,13211730.0
2771,2771,20,13811370.0,13139910.0
2772,2772,20,13811370.0,12834960.0
2773,2773,20,13811370.0,12869190.0
2774,2774,20,13811370.0,13187790.0
2775,2775,20,13811370.0,13453410.0
2776,2776,20,13811370.0,13045230.0
2777,2777,20,13811370.0,13330860.0
2778,2778,20,13811370.0,13244490.0
2779,2779,20,13811370.0,13345170.0
2780,2780,20,13811370.0,12663060.0
2781,2781,20,13811370.0,12290070.0
2782,2782,20,13811370.0,11650050.0
2783,2783,20,13811370.0,12442500.0
2784,2784,20,13811370.0,12415380.0
2785,2785,20,13811370.0,11981370.0
2786,2786,20,13811370.0,12881820.0
2787,2787,20,13811370.0,13013040.0
2788,2788,20,13811370.0,13777170.0
2789,2789,20,13811370.0,12791010.0
2790,2790,20,13811370.0,13271010.0
2791,2791,20,13811370.0,13393560.0
2792,2792,20,13811370.0,12875220.0
2793,2793,20,13811370.0,13347390.0
2794,2794,20,13811370.0,13142700.0
2795,2795,20,13811370.0,13428900.0
2796,2796,20,13811370.0,12401610.0
2797,2797,20,13811370.0,12572460.0
2798,2798,20,13811370.0,12855120.0
2799,2799,20,13811370.0,13345170.0
2800,2800,20,13811370.0,13118070.0
2801,2801,20,13811370.0,13419210.0
2802,2802,20,13811370.0,13196370.0
2803,2803,20,13811370.0,13358220.0
2804,2804,20,13811370.0,12321720.0
2805,2805,20,13811370.0,13302930.0
2806,2806,20,13811370.0,12531420.0
2807,2807,20,13811370.0,12991950.0
2808,2808,20,13811370.0,13332870.0
2809,2809,20,13811370.0,12771870.0
2810,2810,20,13811370.0,12894090.0
2811,2811,20,13811370.0,13252770.0
2812,2812,20,13811370.0,13307490.0
2813,2813,20,13811370.0,13127790.0
2814,2814,20,13811370.0,13550880.0
2815,2815,20,13811370.0,13203570.0
2816,2816,20,13811370.0,13088970.0
2817,2817,20,13811370.0,13526370.0
2818,2818,20,13811370.0,12719970.0
2819,2819,20,13811370.0,13546320.0
2820,2820,20,13811370.0,13227870.0
2821,2821,20,13811370.0,12193290.0
2822,2822,20,13811370.0,13443720.0
2823,2823,20,13811370.0,12807660.0
2824,2824,20,13811370.0,13457400.0
2825,2825,20,13811370.0,13511070.0
2826,2826,20,13811370.0,13079070.0
2827,2827,20,13811370.0,12978780.0
2828,2828,20,13811370.0,13551450.0
2829,2829,20,13811370.0,13575960.0
2830,2830,20,13811370.0,13077210.0
2831,2831,20,13811370.0,11646000.0
2832,2832,20,13811370.0,13540950.0
2833,2833,20,13811370.0,12964530.0
2834,2834,20,13811370.0,12650490.0
2835,2835,20,13811370.0,13093050.0
2836,2836,20,13811370.0,13225980.0
2837,2837,20,13811370.0,13178100.0
2838,2838,20,13811370.0,12896070.0
2839,2839,20,13811370.0,13063320.0
2840,2840,20,13811370.0,13421490.0
2841,2841,20,13811370.0,13130220.0
2842,2842,20,13811370.0,12917970.0
2843,2843,20,13811370.0,12692550.0
2844,2844,20,13811370.0,13698510.0
2845,2845,20,13811370.0,12997410.0
2846,2846,20,13811370.0,13153620.0
2847,2847,20,13811370.0,12882720.0
2848,2848,20,13811370.0,13763490.0
2849,2849,20,13811370.0,12926070.0
2850,2850,20,13811370.0,12638820.0
2851,2851,20,13811370.0,13163370.0
2852,2852,20,13811370.0,13032750.0
2853,2853,20,13811370.0,13505850.0
2854,2854,20,13811370.0,13796550.0
2855,2855,20,13811370.0,12738270.0
2856,2856,20,13811370.0,13375320.0
2857,2857,20,13811370.0,13054830.0
2858,2858,20,13811370.0,13274040.0
2859,2859,20,13811370.0,13495020.0
2860,2860,20,13811370.0,13446570.0
2861,2861,20,13811370.0,13169550.0
2862,2862,20,13811370.0,13408770.0
2863,2863,20,13811370.0,12059370.0
2864,2864,20,13811370.0,13028760.0
2865,2865,20,13811370.0,13157010.0
2866,2866,20,13811370.0,13356510.0
2867,2867,20,13811370.0,12832590.0
2868,2868,20,13811370.0,12462690.0
2869,2869,20,13811370.0,13375320.0
2870,2870,20,13811370.0,13468230.0
2871,2871,20,13811370.0,13274430.0
2872,2872,20,13811370.0,13460820.0
2873,2873,20,13811370.0,13352370.0
2874,2874,20,13811370.0,13244970.0
2875,2875,20,13811370.0,13330470.0
2876,2876,20,13811370.0,13163310.0
2877,2877,20,13811370.0,13358220.0
2878,2878,20,13811370.0,12382200.0
2879,2879,20,13811370.0,12777960.0
2880,2880,20,13811370.0,13282980.0
2881,2881,20,13811370.0,13241460.0
2882,2882,20,13811370.0,12132750.0
2883,2883,20,13811370.0,13780590.0
2884,2884,20,13811370.0,13208310.0
2885,2885,20,13811370.0,13270890.0
2886,2886,20,13811370.0,13195170.0
2887,2887,20,13811370.0,13286370.0
2888,2888,20,13811370.0,12971970.0
2889,2889,20,13811370.0,12947820.0
2890,2890,20,13811370.0,13135170.0
2891,2891,20,13811370.0,13138500.0
2892,2892,20,13811370.0,12908310.0
2893,2893,20,13811370.0,12532140.0
2894,2894,20,13811370.0,13287360.0
2895,2895,20,13811370.0,12953550.0
2896,2896,20,13811370.0,12670320.0
2897,2897,20,13811370.0,13392420.0
2898,2898,20,13811370.0,12267720.0
2899,2899,20,13811370.0,13405020.0
2900,2900,20,13811370.0,12680610.0
2901,2901,20,13811370.0,12108810.0
2902,2902,20,13811370.0,12899520.0
2903,2903,20,13811370.0,13241370.0
2904,2904,20,13811370.0,13495020.0
2905,2905,20,13811370.0,13340550.0
2906,2906,20,13811370.0,13009320.0
2907,2907,20,13811370.0,13512120.0
2908,2908,20,13811370.0,13217430.0
2909,2909,20,13811370.0,13053720.0
2910,2910,20,13811370.0,12666600.0
2911,2911,20,13811370.0,13520970.0
2912,2912,20,13811370.0,13518570.0
2913,2913,20,13811370.0,12830520.0
2914,2914,20,13811370.0,12796020.0
2915,2915,20,13811370.0,13278810.0
2916,2916,20,13811370.0,13383870.0
2917,2917,20,13811370.0,13342470.0
2918,2918,20,13811370.0,13366770.0
2919,2919,20,13811370.0,13718460.0
2920,2920,20,13811370.0,12542490.0
2921,2921,20,13811370.0,12421620.0
2922,2922,20,13811370.0,12864270.0
2923,2923,20,13811370.0,13419420.0
2924,2924,20,13811370.0,13318320.0
2925,2925,20,13811370.0,13233390.0
2926,2926,20,13811370.0,12762360.0
2927,2927,20,13811370.0,13141800.0
2928,2928,20,13811370.0,12894450.0
2929,2929,20,13811370.0,13172400.0
2930,2930,20,13811370.0,13731570.0
2931,2931,20,13811370.0,12245850.0
2932,2932,20,13811370.0,13414080.0
2933,2933,20,13811370.0,12776280.0
2934,2934,20,13811370.0,12848520.0
2935,2935,20,13811370.0,12729150.0
2936,2936,20,13811370.0,13579470.0
2937,2937,20,13811370.0,13002240.0
2938,2938,20,13811370.0,12336360.0
2939,2939,20,13811370.0,13403250.0
2940,2940,20,13811370.0,13512420.0
2941,2941,20,13811370.0,12443730.0
2942,2942,20,13811370.0,12866970.0
2943,2943,20,13811370.0,13418070.0
2944,2944,20,13811370.0,13349670.0
2945,2945,20,13811370.0,13228260.0
2946,2946,20,13811370.0,12976470.0
2947,2947,20,13811370.0,12905970.0
2948,2948,20,13811370.0,13454550.0
2949,2949,20,13811370.0,13045170.0
2950,2950,20,13811370.0,12542160.0
2951,2951,20,13811370.0,12634020.0
2952,2952,20,13811370.0,12861540.0
2953,2953,20,13811370.0,13330470.0
2954,2954,20,13811370.0,12942930.0
2955,2955,20,13811370.0,13305780.0
2956,2956,20,13811370.0,12774270.0
2957,2957,20,13811370.0,13200330.0
2958,2958,20,13811370.0,12926520.0
2959,2959,20,13811370.0,12973020.0
2960,2960,20,13811370.0,13435170.0
2961,2961,20,13811370.0,13427970.0
2962,2962,20,13811370.0,12568410.0
2963,2963,20,13811370.0,12382650.0
2964,2964,20,13811370.0,12255870.0
2965,2965,20,13811370.0,12509520.0
2966,2966,20,13811370.0,13321170.0
2967,2967,20,13811370.0,12666870.0
2968,2968,20,13811370.0,13207800.0
2969,2969,20,13811370.0,13134210.0
2970,2970,20,13811370.0,12894390.0
2971,2971,20,13811370.0,12569880.0
2972,2972,20,13811370.0,13098870.0
2973,2973,20,13811370.0,13354770.0
2974,2974,20,13811370.0,12664470.0
2975,2975,20,13811370.0,13329090.0
2976,2976,20,13811370.0,13108560.0
2977,2977,20,13811370.0,13036140.0
2978,2978,20,13811370.0,13502520.0
2979,2979,20,13811370.0,12877410.0
2980,2980,20,13811370.0,13294920.0
2981,2981,20,13811370.0,12917970.0
2982,2982,20,13811370.0,13687680.0
2983,2983,20,13811370.0,12994920.0
2984,2984,20,13811370.0,13514820.0
2985,2985,20,13811370.0,13582230.0
2986,2986,20,13811370.0,13006920.0
2987,2987,20,13811370.0,12715800.0
2988,2988,20,13811370.0,12814920.0
2989,2989,20,13811370.0,12968370.0
2990,2990,20,13811370.0,13546320.0
2991,2991,20,13811370.0,13354230.0
2992,2992,20,13811370.0,13259040.0
2993,2993,20,13811370.0,13529220.0
2994,2994,20,13811370.0,13071090.0
2995,2995,20,13811370.0,12713490.0
2996,2996,20,13811370.0,13298820.0
2997,2997,20,13811370.0,12904860.0
2998,2998,20,13811370.0,13462410.0
2999,2999,20,13811370.0,13098870.0
3000,3000,20,13811370.0,13355370.0
3001,3001,20,13811370.0,13304640.0
3002,3002,20,13811370.0,11754270.0
3003,3003,20,13811370.0,13358220.0
3004,3004,20,13811370.0,12601140.0
3005,3005,20,13811370.0,13207740.0
3006,3006,20,13811370.0,13641720.0
3007,3007,20,13811370.0,13460820.0
3008,3008,20,13811370.0,12999720.0
3009,3009,20,13811370.0,13302360.0
3010,3010,20,13811370.0,13198620.0
3011,3011,20,13811370.0,13636920.0
3012,3012,20,13811370.0,12975420.0
3013,3013,20,13811370.0,13281270.0
3014,3014,20,13811370.0,12991170.0
3015,3015,20,13811370.0,12799140.0
3016,3016,20,13811370.0,13312050.0
3017,3017,20,13811370.0,12067080.0
3018,3018,20,13811370.0,13281840.0
3019,3019,20,13811370.0,12756330.0
3020,3020,20,13811370.0,13546320.0
3021,3021,20,13811370.0,13276770.0
3022,3022,20,13811370.0,13170690.0
3023,3023,20,13811370.0,13362780.0
3024,3024,20,13811370.0,12855210.0
3025,3025,20,13811370.0,13032570.0
3026,3026,20,13811370.0,12458220.0
3027,3027,20,13811370.0,13356510.0
3028,3028,20,13811370.0,12305010.0
3029,3029,20,13811370.0,12491550.0
3030,3030,20,13811370.0,12449670.0
3031,3031,20,13811370.0,13163040.0
3032,3032,20,13811370.0,13472070.0
3033,3033,20,13811370.0,12376500.0
3034,3034,20,13811370.0,12797460.0
3035,3035,20,13811370.0,13306350.0
3036,3036,20,13811370.0,12925200.0
3037,3037,20,13811370.0,13370520.0
3038,3038,20,13811370.0,13200390.0
3039,3039,20,13811370.0,13012740.0
3040,3040,20,13811370.0,12548520.0
3041,3041,20,13811370.0,13427970.0
3042,3042,20,13811370.0,13166130.0
3043,3043,20,13811370.0,12390510.0
3044,3044,20,13811370.0,13349670.0
3045,3045,20,13811370.0,12932430.0
3046,3046,20,13811370.0,13107120.0
3047,3047,20,13811370.0,12218130.0
3048,3048,20,13811370.0,12199890.0
3049,3049,20,13811370.0,12829050.0
3050,3050,20,13811370.0,13306350.0
3051,3051,20,13811370.0,12585510.0
3052,3052,20,13811370.0,13268730.0
3053,3053,20,13811370.0,13144230.0
3054,3054,20,13811370.0,13269120.0
3055,3055,20,13811370.0,12561990.0
3056,3056,20,13811370.0,13683120.0
3057,3057,20,13811370.0,13084590.0
3058,3058,20,13811370.0,13483020.0
3059,3059,20,13811370.0,13349610.0
3060,3060,20,13811370.0,12284370.0
3061,3061,20,13811370.0,12992760.0
3062,3062,20,13811370.0,13340070.0
3063,3063,20,13811370.0,13254480.0
3064,3064,20,13811370.0,13306170.0
3065,3065,20,13811370.0,13436310.0
3066,3066,20,13811370.0,13043820.0
3067,3067,20,13811370.0,12646530.0
3068,3068,20,13811370.0,13341120.0
3069,3069,20,13811370.0,13218030.0
3070,3070,20,13811370.0,13481970.0
3071,3071,20,13811370.0,12568650.0
3072,3072,20,13811370.0,12262800.0
3073,3073,20,13811370.0,12635940.0
3074,3074,20,13811370.0,12887520.0
3075,3075,20,13811370.0,12987210.0
3076,3076,20,13811370.0,12925470.0
3077,3077,20,13811370.0,13316040.0
3078,3078,20,13811370.0,13183230.0
3079,3079,20,13811370.0,13153020.0
3080,3080,20,13811370.0,13304070.0
3081,3081,20,13811370.0,13131330.0
3082,3082,20,13811370.0,12348210.0
3083,3083,20,13811370.0,13102020.0
3084,3084,20,13811370.0,12962070.0
3085,3085,20,13811370.0,13633170.0
3086,3086,20,13811370.0,13392420.0
3087,3087,20,13811370.0,13258320.0
3088,3088,20,13811370.0,13277940.0
3089,3089,20,13811370.0,12231120.0
3090,3090,20,13811370.0,12973950.0
3091,3091,20,13811370.0,13061100.0
3092,3092,20,13811370.0,12905970.0
3093,3093,20,13811370.0,13400970.0
3094,3094,20,13811370.0,12769530.0
3095,3095,20,13811370.0,13347810.0
3096,3096,20,13811370.0,12941220.0
3097,3097,20,13811370.0,13333650.0
3098,3098,20,13811370.0,12502950.0
3099,3099,20,13811370.0,12899190.0
3100,3100,20,13811370.0,12877800.0
3101,3101,20,13811370.0,13398690.0
3102,3102,20,13811370.0,13252980.0
3103,3103,20,13811370.0,13409520.0
3104,3104,20,13811370.0,12827970.0
3105,3105,20,13811370.0,13270860.0
3106,3106,20,13811370.0,13014420.0
3107,3107,20,13811370.0,13161000.0
3108,3108,20,13811370.0,13376670.0
3109,3109,20,13811370.0,13316820.0
3110,3110,20,13811370.0,13316040.0
3111,3111,20,13811370.0,13498770.0
3112,3112,20,13811370.0,13263600.0
3113,3113,20,13811370.0,13495020.0
3114,3114,20,13811370.0,13216290.0
3115,3115,20,13811370.0,13081590.0
3116,3116,20,13811370.0,11818920.0
3117,3117,20,13811370.0,13233720.0
3118,3118,20,13811370.0,12595620.0
3119,3119,20,13811370.0,13191210.0
3120,3120,20,13811370.0,12680160.0
3121,3121,20,13811370.0,13322310.0
3122,3122,20,13811370.0,13599990.0
3123,3123,20,13811370.0,13443720.0
3124,3124,20,13811370.0,11831220.0
3125,3125,20,13811370.0,12453090.0
3126,3126,20,13811370.0,12932670.0
3127,3127,20,13811370.0,12935070.0
3128,3128,20,13811370.0,12883290.0
3129,3129,20,13811370.0,12841320.0
3130,3130,20,13811370.0,12630330.0
3131,3131,20,13811370.0,12135720.0
3132,3132,20,13811370.0,13387290.0
3133,3133,20,13811370.0,13364370.0
3134,3134,20,13811370.0,13002600.0
3135,3135,20,13811370.0,12477720.0
3136,3136,20,13811370.0,13391850.0
3137,3137,20,13811370.0,13176690.0
3138,3138,20,13811370.0,12941250.0
3139,3139,20,13811370.0,12833820.0
3140,3140,20,13811370.0,12876570.0
3141,3141,20,13811370.0,12453120.0
3142,3142,20,13811370.0,12981660.0
3143,3143,20,13811370.0,12895380.0
3144,3144,20,13811370.0,12577440.0
3145,3145,20,13811370.0,13526940.0
3146,3146,20,13811370.0,13272720.0
3147,3147,20,13811370.0,13322310.0
3148,3148,20,13811370.0,12903300.0
3149,3149,20,13811370.0,13226820.0
3150,3150,20,13811370.0,13537770.0
3151,3151,20,13811370.0,13224120.0
3152,3152,20,13811370.0,13292820.0
3153,3153,20,13811370.0,12140730.0
3154,3154,20,13811370.0,13404390.0
3155,3155,20,13811370.0,12620490.0
3156,3156,20,13811370.0,13049670.0
3157,3157,20,13811370.0,12336120.0
3158,3158,20,13811370.0,13153620.0
3159,3159,20,13811370.0,13332570.0
3160,3160,20,13811370.0,13380450.0
3161,3161,20,13811370.0,13443720.0
3162,3162,20,13811370.0,13184370.0
3163,3163,20,13811370.0,13288770.0
3164,3164,20,13811370.0,13566840.0
3165,3165,20,13811370.0,11880930.0
3166,3166,20,13811370.0,13036320.0
3167,3167,20,13811370.0,13396410.0
3168,3168,20,13811370.0,12889710.0
3169,3169,20,13811370.0,13275720.0
3170,3170,20,13811370.0,12364140.0
3171,3171,20,13811370.0,12970320.0
3172,3172,20,13811370.0,12675990.0
3173,3173,20,13811370.0,12941220.0
3174,3174,20,13811370.0,12630330.0
3175,3175,20,13811370.0,12561210.0
3176,3176,20,13811370.0,13325160.0
3177,3177,20,13811370.0,13154760.0
3178,3178,20,13811370.0,13448820.0
3179,3179,20,13811370.0,13328010.0
3180,3180,20,13811370.0,12712290.0
3181,3181,20,13811370.0,13013850.0
3182,3182,20,13811370.0,13486470.0
3183,3183,20,13811370.0,13310910.0
3184,3184,20,13811370.0,12074910.0
3185,3185,20,13811370.0,12989850.0
3186,3186,20,13811370.0,13512120.0
3187,3187,20,13811370.0,13503570.0
3188,3188,20,13811370.0,12164760.0
3189,3189,20,13811370.0,12890760.0
3190,3190,20,13811370.0,12680220.0
3191,3191,20,13811370.0,12888900.0
3192,3192,20,13811370.0,13641720.0
3193,3193,20,13811370.0,13005510.0
3194,3194,20,13811370.0,13580520.0
3195,3195,20,13811370.0,13683690.0
3196,3196,20,13811370.0,13022970.0
3197,3197,20,13811370.0,13091190.0
3198,3198,20,13811370.0,13366770.0
3199,3199,20,13811370.0,12982620.0
3200,3200,20,13811370.0,13166790.0
3201,3201,20,13811370.0,13004100.0
3202,3202,20,13811370.0,12109830.0
3203,3203,20,13811370.0,13453410.0
3204,3204,20,13811370.0,13057170.0
3205,3205,20,13811370.0,12891000.0
3206,3206,20,13811370.0,13337700.0
3207,3207,20,13811370.0,11941380.0
3208,3208,20,13811370.0,12903570.0
3209,3209,20,13811370.0,12223140.0
3210,3210,20,13811370.0,12614700.0
3211,3211,20,13811370.0,13064370.0
3212,3212,20,13811370.0,13400970.0
3213,3213,20,13811370.0,12911970.0
3214,3214,20,13811370.0,12849030.0
3215,3215,20,13811370.0,13537770.0
3216,3216,20,13811370.0,12721620.0
3217,3217,20,13811370.0,13383870.0
3218,3218,20,13811370.0,12084720.0
3219,3219,20,13811370.0,12812850.0
3220,3220,20,13811370.0,13172970.0
3221,3221,20,13811370.0,13185570.0
3222,3222,20,13811370.0,13408770.0
3223,3223,20,13811370.0,13039440.0
3224,3224,20,13811370.0,13124220.0
3225,3225,20,13811370.0,12807690.0
3226,3226,20,13811370.0,12657810.0
3227,3227,20,13811370.0,12857760.0
3228,3228,20,13811370.0,13301790.0
3229,3229,20,13811370.0,13153020.0
3230,3230,20,13811370.0,13348530.0
3231,3231,20,13811370.0,12926520.0
3232,3232,20,13811370.0,12243000.0
3233,3233,20,13811370.0,13443720.0
3234,3234,20,13811370.0,13015710.0
3235,3235,20,13811370.0,12065520.0
3236,3236,20,13811370.0,13469670.0
3237,3237,20,13811370.0,12697050.0
3238,3238,20,13811370.0,13460820.0
3239,3239,20,13811370.0,13177680.0
3240,3240,20,13811370.0,13288650.0
3241,3241,20,13811370.0,13300020.0
