,iteration,max_houses,old_score,new_score
2811,2811,60,25877250.0,25444830.0
2812,2812,60,25877250.0,25555050.0
2813,2813,60,25877250.0,25740450.0
2814,2814,60,25877250.0,25187400.0
2815,2815,60,25877250.0,25338660.0
2816,2816,60,25877250.0,25747290.0
2817,2817,60,25877250.0,25411080.0
2818,2818,60,25877250.0,25631010.0
2819,2819,60,25877250.0,25611510.0
2820,2820,60,25877250.0,25473990.0
2821,2821,60,25877250.0,25770660.0
2822,2822,60,25877250.0,25523610.0
2823,2823,60,25877250.0,24747540.0
2824,2824,60,25877250.0,25473990.0
2825,2825,60,25877250.0,25746150.0
2826,2826,60,25877250.0,25568970.0
2827,2827,60,25877250.0,25229940.0
2828,2828,60,25877250.0,24463950.0
2829,2829,60,25877250.0,25802580.0
2830,2830,60,25877250.0,25825950.0
2831,2831,60,25877250.0,25644120.0
2832,2832,60,25877250.0,25696320.0
2833,2833,60,25877250.0,25204170.0
2834,2834,60,25877250.0,25353030.0
2835,2835,60,25877250.0,25532400.0
2836,2836,60,25877250.0,25360110.0
2837,2837,60,25877250.0,25766100.0
2838,2838,60,25877250.0,25731900.0
2839,2839,60,25877250.0,25426890.0
2840,2840,60,25877250.0,25153410.0
2841,2841,60,25877250.0,25708530.0
2842,2842,60,25877250.0,25731900.0
2843,2843,60,25877250.0,25626540.0
2844,2844,60,25877250.0,25776930.0
2845,2845,60,25877250.0,24852210.0
2846,2846,60,25877250.0,25592340.0
2847,2847,60,25877250.0,24920130.0
2848,2848,60,25877250.0,24727080.0
2849,2849,60,25877250.0,25197630.0
2850,2850,60,25877250.0,25518330.0
2851,2851,60,25877250.0,25569420.0
2852,2852,60,25877250.0,25502490.0
2853,2853,60,25877250.0,25532940.0
2854,2854,60,25877250.0,25576500.0
2855,2855,60,25877250.0,25694040.0
2856,2856,60,25877250.0,25632600.0
2857,2857,60,25877250.0,24833820.0
2858,2858,60,25877250.0,25786620.0
2859,2859,60,25877250.0,25851600.0
2860,2860,60,25877250.0,25482660.0
2861,2861,60,25877250.0,25768380.0
2862,2862,60,25877250.0,25470930.0
2863,2863,60,25877250.0,25671000.0
2864,2864,60,25877250.0,25690500.0
2865,2865,60,25877250.0,25759830.0
2866,2866,60,25877250.0,25662930.0
2867,2867,60,25877250.0,25382010.0
2868,2868,60,25877250.0,25644690.0
2869,2869,60,25877250.0,25693710.0
2870,2870,60,25877250.0,25617900.0
2871,2871,60,25877250.0,25547640.0
2872,2872,60,25877250.0,25617300.0
2873,2873,60,25877250.0,25613340.0
2874,2874,60,25877250.0,25491930.0
2875,2875,60,25877250.0,25315650.0
2876,2876,60,25877250.0,25477560.0
2877,2877,60,25877250.0,25697700.0
2878,2878,60,25877250.0,25651050.0
2879,2879,60,25877250.0,25685040.0
2880,2880,60,25877250.0,25491330.0
2881,2881,60,25877250.0,25261050.0
2882,2882,60,25877250.0,25698840.0
2883,2883,60,25877250.0,25470600.0
2884,2884,60,25877250.0,25194690.0
2885,2885,60,25877250.0,25766100.0
2886,2886,60,25877250.0,25660050.0
2887,2887,60,25877250.0,25150530.0
2888,2888,60,25877250.0,25272210.0
2889,2889,60,25877250.0,25832100.0
2890,2890,60,25877250.0,25786620.0
2891,2891,60,25877250.0,25710810.0
2892,2892,60,25877250.0,25522350.0
2893,2893,60,25877250.0,25086810.0
2894,2894,60,25877250.0,25500240.0
2895,2895,60,25877250.0,25577430.0
2896,2896,60,25877250.0,25742730.0
2897,2897,60,25877250.0,25650390.0
2898,2898,60,25877250.0,25485660.0
2899,2899,60,25877250.0,25607280.0
2900,2900,60,25877250.0,25760970.0
2901,2901,60,25877250.0,25536690.0
2902,2902,60,25877250.0,25877250.0
2903,2903,60,25877250.0,25601340.0
2904,2904,60,25877250.0,25538100.0
2905,2905,60,25877250.0,25557930.0
2906,2906,60,25877250.0,25732920.0
2907,2907,60,25877250.0,25139700.0
2908,2908,60,25877250.0,25329330.0
2909,2909,60,25877250.0,25722780.0
2910,2910,60,25877250.0,25618920.0
2911,2911,60,25877250.0,25605810.0
2912,2912,60,25877250.0,25851600.0
2913,2913,60,25877250.0,25690500.0
2914,2914,60,25877250.0,25283730.0
2915,2915,60,25877250.0,25804860.0
2916,2916,60,25877250.0,24815580.0
2917,2917,60,25877250.0,25516050.0
2918,2918,60,25877250.0,25693710.0
2919,2919,60,25877250.0,25624380.0
2920,2920,60,25877250.0,25420740.0
2921,2921,60,25877250.0,25347690.0
2922,2922,60,25877250.0,25459200.0
2923,2923,60,25877250.0,25800300.0
2924,2924,60,25877250.0,25800180.0
2925,2925,60,25877250.0,25143720.0
2926,2926,60,25877250.0,25491690.0
2927,2927,60,25877250.0,25476390.0
2928,2928,60,25877250.0,25680600.0
2929,2929,60,25877250.0,25452330.0
2930,2930,60,25877250.0,25643430.0
2931,2931,60,25877250.0,25543320.0
2932,2932,60,25877250.0,25545840.0
2933,2933,60,25877250.0,25794030.0
2934,2934,60,25877250.0,25627590.0
2935,2935,60,25877250.0,25767240.0
2936,2936,60,25877250.0,25512090.0
2937,2937,60,25877250.0,25791750.0
2938,2938,60,25877250.0,25600200.0
2939,2939,60,25877250.0,25231500.0
2940,2940,60,25877250.0,24829680.0
2941,2941,60,25877250.0,25604670.0
2942,2942,60,25877250.0,24372300.0
2943,2943,60,25877250.0,25825950.0
2944,2944,60,25877250.0,25736460.0
2945,2945,60,25877250.0,25667250.0
2946,2946,60,25877250.0,25561200.0
2947,2947,60,25877250.0,25424640.0
2948,2948,60,25877250.0,25791750.0
2949,2949,60,25877250.0,25515720.0
2950,2950,60,25877250.0,25392510.0
2951,2951,60,25877250.0,25098990.0
2952,2952,60,25877250.0,25692900.0
2953,2953,60,25877250.0,25430910.0
2954,2954,60,25877250.0,25537620.0
2955,2955,60,25877250.0,25690500.0
2956,2956,60,25877250.0,25692780.0
2957,2957,60,25877250.0,25618470.0
2958,2958,60,25877250.0,25845330.0
2959,2959,60,25877250.0,25061100.0
2960,2960,60,25877250.0,25610580.0
2961,2961,60,25877250.0,25332300.0
2962,2962,60,25877250.0,25795170.0
2963,2963,60,25877250.0,25461150.0
2964,2964,60,25885800.0,25885800.0
2965,2965,60,25885800.0,25669200.0
2966,2966,60,25885800.0,25225350.0
2967,2967,60,25885800.0,25570560.0
2968,2968,60,25885800.0,25803720.0
2969,2969,60,25890930.0,25890930.0
2970,2970,60,25890930.0,25587450.0
2971,2971,60,25890930.0,25249950.0
2972,2972,60,25890930.0,25652100.0
2973,2973,60,25890930.0,25323840.0
2974,2974,60,25890930.0,25690290.0
2975,2975,60,25890930.0,25774980.0
2976,2976,60,25890930.0,25761420.0
2977,2977,60,25890930.0,25768380.0
2978,2978,60,25890930.0,25512660.0
2979,2979,60,25890930.0,25882380.0
2980,2980,60,25890930.0,25728480.0
2981,2981,60,25890930.0,25678530.0
2982,2982,60,25890930.0,25573620.0
2983,2983,60,25890930.0,25566810.0
2984,2984,60,25890930.0,25720020.0
2985,2985,60,25890930.0,25483260.0
2986,2986,60,25890930.0,25527330.0
2987,2987,60,25890930.0,25657110.0
2988,2988,60,25890930.0,25489410.0
2989,2989,60,25890930.0,25724820.0
2990,2990,60,25890930.0,25591650.0
2991,2991,60,25890930.0,25549260.0
2992,2992,60,25890930.0,25376850.0
2993,2993,60,25890930.0,25264920.0
2994,2994,60,25890930.0,25548330.0
2995,2995,60,25890930.0,25570680.0
2996,2996,60,25890930.0,25805430.0
2997,2997,60,25890930.0,25366260.0
2998,2998,60,25890930.0,25301730.0
2999,2999,60,25890930.0,25754130.0
3000,3000,60,25890930.0,25728360.0
3001,3001,60,25890930.0,25299990.0
3002,3002,60,25890930.0,25690860.0
3003,3003,60,25890930.0,25779780.0
3004,3004,60,25890930.0,25574460.0
3005,3005,60,25890930.0,25322700.0
3006,3006,60,25890930.0,25589160.0
3007,3007,60,25890930.0,24963780.0
3008,3008,60,25890930.0,25547670.0
3009,3009,60,25890930.0,25351440.0
3010,3010,60,25890930.0,25367370.0
3011,3011,60,25890930.0,25296240.0
3012,3012,60,25890930.0,25154070.0
3013,3013,60,25890930.0,25712610.0
3014,3014,60,25890930.0,25576380.0
3015,3015,60,25890930.0,25702590.0
3016,3016,60,25890930.0,25218720.0
3017,3017,60,25890930.0,25735320.0
3018,3018,60,25890930.0,25805430.0
3019,3019,60,25890930.0,24688680.0
3020,3020,60,25890930.0,25809990.0
3021,3021,60,25890930.0,25775790.0
3022,3022,60,25890930.0,25600530.0
3023,3023,60,25890930.0,25644330.0
3024,3024,60,25890930.0,25813980.0
3025,3025,60,25890930.0,25310070.0
3026,3026,60,25890930.0,25654830.0
3027,3027,60,25890930.0,25848180.0
3028,3028,60,25890930.0,25323480.0
3029,3029,60,25890930.0,25402860.0
3030,3030,60,25890930.0,25676610.0
3031,3031,60,25890930.0,25516050.0
3032,3032,60,25890930.0,25486680.0
3033,3033,60,25890930.0,25479720.0
3034,3034,60,25890930.0,24297180.0
3035,3035,60,25890930.0,25805430.0
3036,3036,60,25890930.0,25639560.0
3037,3037,60,25890930.0,25737030.0
3038,3038,60,25890930.0,25751730.0
3039,3039,60,25890930.0,25670910.0
3040,3040,60,25890930.0,25671480.0
3041,3041,60,25890930.0,25450410.0
3042,3042,60,25890930.0,25343130.0
3043,3043,60,25890930.0,24980010.0
3044,3044,60,25890930.0,25684230.0
3045,3045,60,25890930.0,25120140.0
3046,3046,60,25890930.0,25330440.0
3047,3047,60,25890930.0,25832220.0
3048,3048,60,25890930.0,25567140.0
3049,3049,60,25890930.0,25671480.0
3050,3050,60,25890930.0,25508340.0
3051,3051,60,25890930.0,25188630.0
3052,3052,60,25890930.0,25660080.0
3053,3053,60,25890930.0,25531350.0
3054,3054,60,25890930.0,25796880.0
3055,3055,60,25890930.0,25124190.0
3056,3056,60,25890930.0,25661790.0
3057,3057,60,25890930.0,25697700.0
3058,3058,60,25890930.0,25475130.0
3059,3059,60,25890930.0,25641930.0
3060,3060,60,25890930.0,25671330.0
3061,3061,60,25890930.0,25805430.0
3062,3062,60,25890930.0,25519830.0
3063,3063,60,25890930.0,25420410.0
3064,3064,60,25890930.0,24397500.0
3065,3065,60,25890930.0,25805430.0
3066,3066,60,25890930.0,25500450.0
3067,3067,60,25890930.0,25375170.0
3068,3068,60,25890930.0,25198320.0
3069,3069,60,25890930.0,25365240.0
3070,3070,60,25890930.0,25760970.0
3071,3071,60,25890930.0,25660980.0
3072,3072,60,25890930.0,25470840.0
3073,3073,60,25890930.0,25266600.0
3074,3074,60,25890930.0,25335840.0
3075,3075,60,25890930.0,25446330.0
3076,3076,60,25890930.0,25164000.0
3077,3077,60,25890930.0,25469220.0
3078,3078,60,25890930.0,25504230.0
3079,3079,60,25890930.0,25736910.0
3080,3080,60,25890930.0,24938010.0
3081,3081,60,25890930.0,25490400.0
3082,3082,60,25890930.0,24200040.0
3083,3083,60,25890930.0,25505250.0
3084,3084,60,25890930.0,25191720.0
3085,3085,60,25890930.0,25680600.0
3086,3086,60,25890930.0,25616850.0
3087,3087,60,25890930.0,25566360.0
3088,3088,60,25890930.0,25873830.0
3089,3089,60,25890930.0,24955920.0
3090,3090,60,25890930.0,25655490.0
3091,3091,60,25890930.0,25569900.0
3092,3092,60,25890930.0,25487010.0
3093,3093,60,25890930.0,25450290.0
3094,3094,60,25890930.0,25823670.0
3095,3095,60,25890930.0,24964710.0
3096,3096,60,25890930.0,25749000.0
3097,3097,60,25890930.0,25607280.0
3098,3098,60,25890930.0,25208940.0
3099,3099,60,25890930.0,25408230.0
3100,3100,60,25890930.0,25293300.0
3101,3101,60,25890930.0,25188540.0
3102,3102,60,25890930.0,25448370.0
3103,3103,60,25890930.0,25464420.0
3104,3104,60,25890930.0,25743870.0
3105,3105,60,25890930.0,25729050.0
3106,3106,60,25890930.0,25563600.0
3107,3107,60,25890930.0,25556910.0
3108,3108,60,25890930.0,25326450.0
3109,3109,60,25890930.0,25745580.0
3110,3110,60,25890930.0,25781130.0
3111,3111,60,25890930.0,25657110.0
3112,3112,60,25890930.0,25762680.0
3113,3113,60,25890930.0,24941070.0
3114,3114,60,25890930.0,24815790.0
3115,3115,60,25890930.0,25211790.0
3116,3116,60,25890930.0,24831300.0
3117,3117,60,25890930.0,25064730.0
3118,3118,60,25890930.0,25404120.0
3119,3119,60,25899480.0,25899480.0
3120,3120,60,25899480.0,25736910.0
3121,3121,60,25899480.0,24791640.0
3122,3122,60,25899480.0,25695060.0
3123,3123,60,25899480.0,25681170.0
3124,3124,60,25899480.0,25737030.0
3125,3125,60,25899480.0,25432860.0
3126,3126,60,25899480.0,25619250.0
3127,3127,60,25899480.0,25400700.0
3128,3128,60,25899480.0,25805430.0
3129,3129,60,25899480.0,25738740.0
3130,3130,60,25899480.0,25386420.0
3131,3131,60,25899480.0,25539240.0
3132,3132,60,25899480.0,25424400.0
3133,3133,60,25899480.0,25434630.0
3134,3134,60,25899480.0,25800300.0
3135,3135,60,25899480.0,25502850.0
3136,3136,60,25899480.0,25743180.0
3137,3137,60,25899480.0,25754130.0
3138,3138,60,25899480.0,25402050.0
3139,3139,60,25899480.0,25729050.0
3140,3140,60,25899480.0,25307220.0
3141,3141,60,25899480.0,25569750.0
3142,3142,60,25899480.0,25749000.0
3143,3143,60,25899480.0,25721640.0
3144,3144,60,25899480.0,25771230.0
3145,3145,60,25899480.0,25425690.0
3146,3146,60,25899480.0,25306950.0
3147,3147,60,25899480.0,25480710.0
3148,3148,60,25899480.0,25471830.0
3149,3149,60,25899480.0,24901710.0
3150,3150,60,25899480.0,25395570.0
3151,3151,60,25899480.0,25672260.0
3152,3152,60,25899480.0,25224630.0
3153,3153,60,25899480.0,24728700.0
3154,3154,60,25899480.0,25484580.0
3155,3155,60,25899480.0,25747860.0
3156,3156,60,25899480.0,25797900.0
3157,3157,60,25899480.0,25467030.0
3158,3158,60,25899480.0,25516440.0
3159,3159,60,25899480.0,24827190.0
3160,3160,60,25899480.0,25735980.0
3161,3161,60,25899480.0,24810660.0
3162,3162,60,25899480.0,25337520.0
3163,3163,60,25899480.0,25803030.0
3164,3164,60,25899480.0,25002990.0
3165,3165,60,25899480.0,25764960.0
3166,3166,60,25899480.0,25699410.0
3167,3167,60,25899480.0,25857870.0
3168,3168,60,25899480.0,25704990.0
3169,3169,60,25899480.0,25406400.0
3170,3170,60,25899480.0,25745670.0
3171,3171,60,25899480.0,25801440.0
3172,3172,60,25899480.0,25009080.0
3173,3173,60,25899480.0,25572870.0
3174,3174,60,25899480.0,25890930.0
3175,3175,60,25899480.0,25631010.0
3176,3176,60,25899480.0,25832220.0
3177,3177,60,25899480.0,25705680.0
3178,3178,60,25899480.0,25755150.0
3179,3179,60,25899480.0,25518930.0
3180,3180,60,25899480.0,25692000.0
3181,3181,60,25899480.0,25744530.0
3182,3182,60,25899480.0,25244370.0
3183,3183,60,25899480.0,25784340.0
3184,3184,60,25899480.0,25750140.0
3185,3185,60,25899480.0,25822530.0
3186,3186,60,25899480.0,25264350.0
3187,3187,60,25899480.0,25075410.0
3188,3188,60,25899480.0,25809990.0
3189,3189,60,25899480.0,25622460.0
3190,3190,60,25899480.0,25710000.0
3191,3191,60,25899480.0,25618920.0
3192,3192,60,25899480.0,25496250.0
3193,3193,60,25899480.0,25480590.0
3194,3194,60,25899480.0,25122750.0
3195,3195,60,25899480.0,25638060.0
3196,3196,60,25899480.0,25761420.0
3197,3197,60,25899480.0,25720950.0
3198,3198,60,25899480.0,25688010.0
3199,3199,60,25899480.0,25659510.0
3200,3200,60,25899480.0,25278180.0
3201,3201,60,25899480.0,25487700.0
3202,3202,60,25899480.0,25691640.0
3203,3203,60,25899480.0,25737030.0
3204,3204,60,25899480.0,25515060.0
3205,3205,60,25899480.0,25787760.0
3206,3206,60,25899480.0,25579350.0
3207,3207,60,25899480.0,24532020.0
3208,3208,60,25899480.0,25642860.0
3209,3209,60,25899480.0,25499430.0
3210,3210,60,25899480.0,25325910.0
3211,3211,60,25899480.0,25562820.0
3212,3212,60,25899480.0,25737600.0
3213,3213,60,25899480.0,24933750.0
3214,3214,60,25899480.0,25769520.0
3215,3215,60,25899480.0,25540260.0
3216,3216,60,25899480.0,25525320.0
3217,3217,60,25899480.0,25586640.0
3218,3218,60,25899480.0,25737030.0
3219,3219,60,25899480.0,25307880.0
3220,3220,60,25899480.0,25677750.0
3221,3221,60,25899480.0,25446510.0
3222,3222,60,25899480.0,25119090.0
3223,3223,60,25899480.0,25024350.0
3224,3224,60,25899480.0,25709670.0
3225,3225,60,25899480.0,25199040.0
3226,3226,60,25899480.0,25311090.0
3227,3227,60,25899480.0,25358640.0
3228,3228,60,25899480.0,25479840.0
3229,3229,60,25899480.0,25607640.0
3230,3230,60,25899480.0,25762680.0
3231,3231,60,25899480.0,25007550.0
3232,3232,60,25899480.0,25474350.0
3233,3233,60,25899480.0,25648080.0
3234,3234,60,25899480.0,25329210.0
3235,3235,60,25899480.0,25563150.0
3236,3236,60,25899480.0,25587780.0
3237,3237,60,25899480.0,25757550.0
3238,3238,60,25899480.0,25502970.0
3239,3239,60,25899480.0,25680360.0
3240,3240,60,25899480.0,25340280.0
3241,3241,60,25899480.0,25495530.0
3242,3242,60,25899480.0,25866420.0
3243,3243,60,25899480.0,25454280.0
3244,3244,60,25899480.0,25713090.0
3245,3245,60,25899480.0,25684350.0
3246,3246,60,25899480.0,25080540.0
3247,3247,60,25899480.0,25890930.0
3248,3248,60,25899480.0,25543440.0
3249,3249,60,25899480.0,25747290.0
3250,3250,60,25899480.0,25395000.0
3251,3251,60,25899480.0,25610490.0
3252,3252,60,25899480.0,25630860.0
3253,3253,60,25899480.0,25392180.0
3254,3254,60,25899480.0,25733370.0
3255,3255,60,25899480.0,24455190.0
3256,3256,60,25899480.0,25879980.0
3257,3257,60,25899480.0,25627110.0
3258,3258,60,25899480.0,25637610.0
3259,3259,60,25899480.0,25401720.0
3260,3260,60,25899480.0,24609690.0
3261,3261,60,25899480.0,25146810.0
3262,3262,60,25899480.0,25668630.0
3263,3263,60,25916580.0,25916580.0
3264,3264,60,25916580.0,25707390.0
3265,3265,60,25916580.0,25378470.0
3266,3266,60,25916580.0,25788330.0
3267,3267,60,25916580.0,25637490.0
3268,3268,60,25916580.0,25831080.0
3269,3269,60,25916580.0,25492710.0
3270,3270,60,25916580.0,25567950.0
3271,3271,60,25916580.0,25771800.0
3272,3272,60,25916580.0,25850460.0
3273,3273,60,25916580.0,25209510.0
3274,3274,60,25916580.0,24737010.0
3275,3275,60,25916580.0,25703280.0
3276,3276,60,25916580.0,25749570.0
3277,3277,60,25916580.0,25127790.0
3278,3278,60,25916580.0,25603740.0
3279,3279,60,25916580.0,25399320.0
3280,3280,60,25916580.0,25832220.0
3281,3281,60,25916580.0,25376880.0
3282,3282,60,25916580.0,25383720.0
3283,3283,60,25916580.0,25676130.0
3284,3284,60,25916580.0,25246440.0
3285,3285,60,25916580.0,25516050.0
3286,3286,60,25916580.0,25831080.0
3287,3287,60,25916580.0,25489140.0
3288,3288,60,25916580.0,24713220.0
3289,3289,60,25916580.0,25730190.0
3290,3290,60,25916580.0,25916580.0
3291,3291,60,25916580.0,25722210.0
3292,3292,60,25916580.0,25716510.0
3293,3293,60,25916580.0,25707960.0
3294,3294,60,25916580.0,25377090.0
3295,3295,60,25916580.0,25610370.0
3296,3296,60,25916580.0,25838370.0
3297,3297,60,25916580.0,25662930.0
3298,3298,60,25916580.0,25736460.0
3299,3299,60,25916580.0,25779780.0
3300,3300,60,25916580.0,25522680.0
3301,3301,60,25916580.0,25803720.0
3302,3302,60,25916580.0,25194360.0
3303,3303,60,25916580.0,25228050.0
3304,3304,60,25916580.0,25866420.0
3305,3305,60,25916580.0,25675470.0
3306,3306,60,25916580.0,25739310.0
3307,3307,60,25916580.0,25558950.0
3308,3308,60,25916580.0,24589920.0
3309,3309,60,25916580.0,25606500.0
3310,3310,60,25916580.0,25788900.0
3311,3311,60,25916580.0,25528740.0
3312,3312,60,25916580.0,25873830.0
3313,3313,60,25916580.0,24929910.0
3314,3314,60,25916580.0,25088160.0
3315,3315,60,25916580.0,25695420.0
3316,3316,60,25916580.0,25633950.0
3317,3317,60,25916580.0,25799160.0
3318,3318,60,25916580.0,25607730.0
3319,3319,60,25916580.0,25182780.0
3320,3320,60,25916580.0,25569420.0
3321,3321,60,25916580.0,25568970.0
3322,3322,60,25916580.0,25779210.0
3323,3323,60,25916580.0,25641840.0
3324,3324,60,25916580.0,25723350.0
3325,3325,60,25916580.0,25189890.0
3326,3326,60,25916580.0,25865280.0
3327,3327,60,25916580.0,25494750.0
3328,3328,60,25916580.0,25637940.0
3329,3329,60,25916580.0,25690290.0
3330,3330,60,25916580.0,25211550.0
3331,3331,60,25916580.0,25649100.0
3332,3332,60,25916580.0,25609920.0
3333,3333,60,25916580.0,25882380.0
3334,3334,60,25916580.0,25735650.0
3335,3335,60,25916580.0,25055010.0
3336,3336,60,25916580.0,25479240.0
3337,3337,60,25916580.0,25743870.0
3338,3338,60,25916580.0,25599300.0
3339,3339,60,25916580.0,25108590.0
3340,3340,60,25916580.0,25806000.0
3341,3341,60,25916580.0,25756980.0
3342,3342,60,25916580.0,25611960.0
3343,3343,60,25916580.0,25619580.0
3344,3344,60,25916580.0,25743870.0
3345,3345,60,25916580.0,25177380.0
3346,3346,60,25916580.0,25770660.0
3347,3347,60,25916580.0,25183860.0
3348,3348,60,25916580.0,25411200.0
3349,3349,60,25916580.0,24984900.0
3350,3350,60,25916580.0,25676820.0
3351,3351,60,25916580.0,25543770.0
3352,3352,60,25916580.0,25305930.0
3353,3353,60,25916580.0,25535340.0
3354,3354,60,25916580.0,25561560.0
3355,3355,60,25916580.0,25716510.0
3356,3356,60,25916580.0,25454280.0
3357,3357,60,25916580.0,25413120.0
3358,3358,60,25916580.0,24641370.0
3359,3359,60,25916580.0,25316100.0
3360,3360,60,25916580.0,25865280.0
3361,3361,60,25916580.0,25725630.0
3362,3362,60,25916580.0,25414380.0
3363,3363,60,25916580.0,25672620.0
3364,3364,60,25916580.0,25817400.0
3365,3365,60,25916580.0,25712940.0
3366,3366,60,25916580.0,25685730.0
3367,3367,60,25916580.0,25428630.0
3368,3368,60,25916580.0,25332840.0
3369,3369,60,25916580.0,25781130.0
3370,3370,60,25916580.0,25320330.0
3371,3371,60,25916580.0,25635000.0
3372,3372,60,25916580.0,25900620.0
3373,3373,60,25916580.0,25747860.0
3374,3374,60,25916580.0,25805430.0
3375,3375,60,25916580.0,25184880.0
3376,3376,60,25916580.0,25250190.0
3377,3377,60,25916580.0,24665310.0
3378,3378,60,25916580.0,25460220.0
3379,3379,60,25916580.0,25745580.0
3380,3380,60,25916580.0,25697700.0
3381,3381,60,25916580.0,24810300.0
3382,3382,60,25916580.0,25433160.0
3383,3383,60,25916580.0,25631790.0
3384,3384,60,25916580.0,25479450.0
3385,3385,60,25916580.0,25731660.0
3386,3386,60,25916580.0,25811130.0
3387,3387,60,25916580.0,25848180.0
3388,3388,60,25916580.0,25856730.0
3389,3389,60,25916580.0,25492800.0
3390,3390,60,25916580.0,25748880.0
3391,3391,60,25916580.0,25656300.0
3392,3392,60,25916580.0,25285440.0
3393,3393,60,25916580.0,25584360.0
3394,3394,60,25916580.0,25540710.0
3395,3395,60,25916580.0,25746720.0
3396,3396,60,25916580.0,25470930.0
3397,3397,60,25916580.0,25722090.0
3398,3398,60,25916580.0,25804860.0
3399,3399,60,25916580.0,25825950.0
3400,3400,60,25916580.0,25491450.0
3401,3401,60,25916580.0,25239480.0
3402,3402,60,25916580.0,25514820.0
3403,3403,60,25916580.0,25328640.0
3404,3404,60,25916580.0,25167750.0
3405,3405,60,25916580.0,25705320.0
3406,3406,60,25916580.0,25578420.0
3407,3407,60,25916580.0,25553910.0
3408,3408,60,25916580.0,25470120.0
3409,3409,60,25916580.0,25754130.0
3410,3410,60,25916580.0,25629180.0
3411,3411,60,25916580.0,25740330.0
3412,3412,60,25916580.0,25487790.0
3413,3413,60,25916580.0,25293420.0
3414,3414,60,25916580.0,25376070.0
3415,3415,60,25916580.0,25487250.0
3416,3416,60,25916580.0,25211430.0
3417,3417,60,25916580.0,25583340.0
3418,3418,60,25916580.0,25763820.0
3419,3419,60,25916580.0,25619580.0
3420,3420,60,25916580.0,24966420.0
3421,3421,60,25916580.0,25429560.0
3422,3422,60,25916580.0,25066500.0
3423,3423,60,25916580.0,25308000.0
3424,3424,60,25916580.0,25615830.0
3425,3425,60,25916580.0,25673760.0
3426,3426,60,25916580.0,25773510.0
3427,3427,60,25916580.0,25490880.0
3428,3428,60,25916580.0,25827090.0
3429,3429,60,25916580.0,25359900.0
3430,3430,60,25916580.0,25309140.0
3431,3431,60,25916580.0,25695630.0
3432,3432,60,25916580.0,25410480.0
3433,3433,60,25916580.0,25226580.0
3434,3434,60,25916580.0,25731780.0
3435,3435,60,25916580.0,25779780.0
3436,3436,60,25921260.0,25921260.0
3437,3437,60,25921260.0,25417350.0
3438,3438,60,25921260.0,25746270.0
3439,3439,60,25921260.0,25483830.0
3440,3440,60,25921260.0,25869960.0
3441,3441,60,25921260.0,25543920.0
3442,3442,60,25921260.0,25361460.0
3443,3443,60,25921260.0,25603200.0
3444,3444,60,25921260.0,24732840.0
3445,3445,60,25921260.0,25401630.0
3446,3446,60,25921260.0,25261590.0
3447,3447,60,25921260.0,25819800.0
3448,3448,60,25921260.0,25457940.0
3449,3449,60,25921260.0,25673400.0
3450,3450,60,25921260.0,25616760.0
3451,3451,60,25921260.0,25516410.0
3452,3452,60,25921260.0,25780470.0
3453,3453,60,25921260.0,25694970.0
3454,3454,60,25921260.0,25889340.0
3455,3455,60,25921260.0,25583100.0
3456,3456,60,25921260.0,25833360.0
3457,3457,60,25921260.0,25109160.0
3458,3458,60,25921260.0,25603980.0
3459,3459,60,25921260.0,25912710.0
3460,3460,60,25938360.0,25938360.0
3461,3461,60,25938360.0,25702380.0
3462,3462,60,25938360.0,25676730.0
3463,3463,60,25938360.0,25646610.0
3464,3464,60,25938360.0,25779330.0
3465,3465,60,25938360.0,25612530.0
3466,3466,60,25938360.0,25292280.0
3467,3467,60,25938360.0,25792440.0
3468,3468,60,25938360.0,25802130.0
3469,3469,60,25938360.0,25486410.0
3470,3470,60,25938360.0,25579920.0
3471,3471,60,25938360.0,25751970.0
3472,3472,60,25938360.0,25640580.0
3473,3473,60,25938360.0,25861410.0
3474,3474,60,25938360.0,25252470.0
3475,3475,60,25938360.0,25725510.0
3476,3476,60,25938360.0,25599420.0
3477,3477,60,25938360.0,25352910.0
3478,3478,60,25938360.0,25782750.0
3479,3479,60,25938360.0,25576980.0
3480,3480,60,25938360.0,25718430.0
3481,3481,60,25938360.0,25770780.0
3482,3482,60,25938360.0,25913850.0
3483,3483,60,25938360.0,25706460.0
3484,3484,60,25938360.0,25518720.0
3485,3485,60,25938360.0,25046220.0
3486,3486,60,25938360.0,25798710.0
3487,3487,60,25938360.0,25464000.0
3488,3488,60,25938360.0,25084890.0
3489,3489,60,25938360.0,25340280.0
3490,3490,60,25938360.0,25661310.0
3491,3491,60,25938360.0,25847730.0
3492,3492,60,25938360.0,25845450.0
3493,3493,60,25938360.0,25615260.0
3494,3494,60,25938360.0,25643760.0
3495,3495,60,25938360.0,25643100.0
3496,3496,60,25938360.0,25838040.0
3497,3497,60,25938360.0,25777050.0
3498,3498,60,25938360.0,25800990.0
3499,3499,60,25938360.0,25844310.0
3500,3500,60,25938360.0,25878510.0
3501,3501,60,25938360.0,25425420.0
3502,3502,60,25938360.0,25553460.0
3503,3503,60,25938360.0,25506840.0
3504,3504,60,25938360.0,25904160.0
3505,3505,60,25938360.0,25912710.0
3506,3506,60,25938360.0,25699980.0
3507,3507,60,25938360.0,25714350.0
3508,3508,60,25938360.0,25743420.0
3509,3509,60,25938360.0,25586520.0
